project_id,project_type,region,bac_usd,milestone,planned_pct_complete,actual_pct_complete,pv,ev,ac,cpi,spi,cv,sv,eac,tcpi,contractor_quality,site_risk,regulatory_risk,supply_chain_exposure,design_complexity,had_shock,final_overrun,final_cpi,final_spi,cpi_roll_mean3,spi_roll_mean3,cpi_roll_std3,spi_roll_std3,cpi_trend3,spi_trend3,cv_pct_bac,sv_pct_bac
104,Dam/Reservoir,Midwest,262233447.8133647,8,0.5714285714285714,0.5843858800563817,149847684.46477982,157223884.5695028,125916835.72854222,1.24863274763713,1.0492246518928137,31307048.840960577,7376200.104722977,210016474.6676766,0.7703357766734998,0.7978490837387366,0.19052184014715745,0.37257109005550454,0.21177740536687295,0.2981029781022718,0,0,1.2317179859731844,0.9880963633066161,1.1538314886299068,1.023366238664065,0.08934262439435615,0.02785130994474185,0.053482448990107234,0.011114282238678164,0.11938617709531185,0.028128372510179266
104,Dam/Reservoir,Midwest,262233447.8133647,9,0.6428571428571429,0.6249596667942945,168578645.02287734,162747667.63749212,156079700.42408806,1.0427215531250147,0.9654109369274269,6667967.213404059,-5830977.385385215,251489428.81966576,0.9371857576638162,0.7978490837387366,0.19052184014715745,0.37257109005550454,0.21177740536687295,0.2981029781022718,0,0,1.2317179859731844,0.9880963633066161,1.12084938978594,1.0028378551680548,0.11157557122802099,0.04261917726696016,-0.014236157735330268,-0.014233519878248335,0.02542759998392633,-0.022235826260939853
104,Dam/Reservoir,Midwest,262233447.8133647,10,0.7142857142857143,0.6786717475998842,187309605.5809748,179070852.38751164,162446800.900378,1.10233535776016,0.9560153193003148,16624051.487133652,-8238753.193463147,237888992.64394277,0.8334040475212108,0.7978490837387366,0.19052184014715745,0.37257109005550454,0.21177740536687295,0.2981029781022718,0,0,1.2317179859731844,0.9880963633066161,1.1312298861741015,0.9902169693735184,0.10595293924922342,0.051317632007646094,-0.07314869493848497,-0.04660466629624943,0.06339409265199925,-0.031417629071203705
104,Dam/Reservoir,Midwest,262233447.8133647,11,0.7857142857142857,0.7491176639854213,206040566.13907227,192292878.1252172,186876102.3645395,1.028985920040815,0.933276789753258,5416775.760677695,-13747688.01385507,254846487.89262652,0.928118808744979,0.7978490837387366,0.19052184014715745,0.37257109005550454,0.21177740536687295,0.2981029781022718,0,0,1.2317179859731844,0.9880963633066161,1.0580142769753298,0.9515676819936666,0.03899276286065844,0.016522317085125207,-0.0068678165420998916,-0.016067073587084424,0.020656311412009087,-0.052425379479583
105,Rail Corridor,Midwest,281789154.8630676,1,0.07142857142857142,0.07208769415637654,20127796.7759334,20986587.36310206,20000367.66930702,1.049310078199638,1.0426668947788418,986219.6937950402,858790.58716866,268547077.47260904,0.9962327657178645,0.6310908418522679,0.43421801580684266,0.22893354248055292,0.31806458013619276,0.39705085527878337,0,0,0.9866485001789398,0.9968710739805807,1.049310078199638,1.0426668947788418,0.0,0.0,0.0,0.0,0.003499849716623349,0.003047635341345837
105,Rail Corridor,Midwest,281789154.8630676,2,0.14285714285714285,0.14686637373585235,40255593.5518668,41663338.51707015,40394985.725406714,1.0313987681611112,1.034970170378672,1268352.791663438,1407744.9652033523,273210676.1824737,0.9947457190196665,0.6310908418522679,0.43421801580684266,0.22893354248055292,0.31806458013619276,0.39705085527878337,0,0,0.9866485001789398,0.9968710739805807,1.0403544231803745,1.038818532578757,0.012665208788176946,0.00544240601628401,0.0,0.0,0.004501070285262683,0.004995738625524572
105,Rail Corridor,Midwest,281789154.8630676,3,0.21428571428571427,0.22466153276148784,60383390.3278002,62836095.01136598,56837232.99348205,1.1055445823439691,1.0406188634035105,5998862.017883927,2452704.6835657805,254887192.57763436,0.973332692745956,0.6310908418522679,0.43421801580684266,0.22893354248055292,0.31806458013619276,0.39705085527878337,0,0,0.9866485001789398,0.9968710739805807,1.0620844762349062,1.0394186428536747,0.03868836225639857,0.003986262491260237,0.028117252072165533,-0.0010240156876656359,0.021288477268754394,0.008704042157895131
105,Rail Corridor,Midwest,281789154.8630676,4,0.2857142857142857,0.3004159993337349,80511187.1037336,83736424.44667014,83151838.62628566,1.007030341481826,1.0400594930836262,584585.8203844875,3225237.3429365456,279821911.27272314,0.9970570191368895,0.6310908418522679,0.43421801580684266,0.22893354248055292,0.31806458013619276,0.39705085527878337,0,0,0.9866485001789398,0.9968710739805807,1.047991230662302,1.0385495089552697,0.05131029401641693,0.0031123901222583697,-0.012184213339642591,0.0025446613524771067,0.002074550458368636,0.011445569452464608
105,Rail Corridor,Midwest,281789154.8630676,5,0.35714285714285715,0.3845565038113905,100638983.87966701,109026876.79249246,93758653.17087208,1.1628460211965135,1.08334635932786,15268223.621620387,8387892.91282545,242327143.68590257,0.9187992188277287,0.6310908418522679,0.43421801580684266,0.22893354248055292,0.31806458013619276,0.39705085527878337,0,0,0.9866485001789398,0.9968710739805807,1.0918069816741027,1.0546749052716657,0.07881099393714744,0.02483178270002071,0.028650719426272175,0.021363747962174773,0.05418314849285032,0.02976655690280719
105,Rail Corridor,Midwest,281789154.8630676,6,0.42857142857142855,0.479640378619911,120766780.6556004,136008497.28152362,119647566.87385748,1.1367426921845825,1.1262078573526701,16360930.407666132,15241716.625923216,247891767.24024293,0.8990947935655171,0.6310908418522679,0.43421801580684266,0.22893354248055292,0.31806458013619276,0.39705085527878337,0,0,0.9866485001789398,0.9968710739805807,1.102206351620974,1.0832045699213853,0.08345178623541696,0.04307435715985576,0.06485617535137822,0.043074182134521966,0.058060894556486914,0.0540890817225729
105,Rail Corridor,Midwest,281789154.8630676,7,0.5,0.5686792694700238,140894577.4315338,162863124.0894098,135979351.83500427,1.1977048124705432,1.155921874768753,26883772.25440553,21968546.657875985,235274294.57498157,0.8156243839844477,0.6310908418522679,0.43421801580684266,0.22893354248055292,0.31806458013619276,0.39705085527878337,0,0,0.9866485001789398,0.9968710739805807,1.165764508617213,1.1218253638164277,0.030585669913517948,0.036485696479226365,0.017429395637014844,0.036287757720446456,0.09540385706990535,0.07796093738437648
105,Rail Corridor,Midwest,281789154.8630676,8,0.5714285714285714,0.6584471638094348,161022374.2074672,187447598.36642525,151527331.55424818,1.2370547045456104,1.1641090208054616,35920266.81217706,26425224.158958048,227790374.8537727,0.7242456316075144,0.6310908418522679,0.43421801580684266,0.22893354248055292,0.31806458013619276,0.39705085527878337,0,0,0.9866485001789398,0.9968710739805807,1.1905007364002453,1.1487462509756283,0.05054254633474513,0.019943463349783263,0.05015600618051397,0.018950581726395743,0.12747214075585034,0.09377658331740658
105,Rail Corridor,Midwest,281789154.8630676,9,0.6428571428571429,0.7402234226652428,181150170.98340064,204499628.1004345,163291619.4976218,1.2523583802377125,1.1288955842010961,41208008.60281271,23349457.11703387,225006802.6131471,0.6522458591587799,0.6310908418522679,0.43421801580684266,0.22893354248055292,0.31806458013619276,0.39705085527878337,0,0,0.9866485001789398,0.9968710739805807,1.229039299084622,1.1496421599251037,0.02819464773584373,0.01842749693421709,0.02732678388358467,-0.01351314528382841,0.14623702825908005,0.08286144698641892
105,Rail Corridor,Midwest,281789154.8630676,10,0.7142857142857143,0.7215711732324133,201277967.75933403,206082247.7714059,205042029.7486593,1.0050731941349864,1.0238688817536965,1040218.0227465928,4804280.012071878,280366799.6593907,0.986446163016583,0.6310908418522679,0.43421801580684266,0.22893354248055292,0.31806458013619276,0.39705085527878337,1,0,0.9866485001789398,0.9968710739805807,1.1648287596394364,1.1056244955867516,0.13856381618105545,0.07295876797402169,-0.11599075520531199,-0.07012006952588257,0.003691476427657677,0.01704920125264035
105,Rail Corridor,Midwest,281789154.8630676,11,0.7857142857142857,0.8224678332837306,221405764.5352674,229488121.8173638,224063347.59431782,1.0242108951833921,1.036504728316633,5424774.223045975,8082357.282096386,275128058.28199214,0.9060251475082842,0.6310908418522679,0.43421801580684266,0.22893354248055292,0.31806458013619276,0.39705085527878337,0,0,0.9866485001789398,0.9968710739805807,1.0938808231853636,1.0630897314238086,0.13757875914295398,0.05733867673220314,-0.11407374252716018,-0.046195427942231526,0.01925118170598895,0.02868228653449747
106,Hospital (Infra),Midwest,83794633.1734728,1,0.07142857142857142,0.07182149002507994,5985330.9409623435,6251572.084836169,6089249.019758106,1.0266573208865928,1.0444822761681776,162323.06507806294,266241.14387382567,81618892.17437235,0.9979110448156725,0.8395416675703,0.10912644362874949,0.03053259062458318,0.44790143828392087,0.5572463801076283,0,0,0.925178947655459,0.873515801691359,1.0266573208865928,1.0444822761681776,0.0,0.0,0.0,0.0,0.0019371534778608015,0.003177305440584119
106,Hospital (Infra),Midwest,83794633.1734728,2,0.14285714285714285,0.14258420854144596,11970661.881924687,11862586.899257364,11683946.01958862,1.0152894304175357,0.9909716786144872,178640.87966874428,-108074.9826673232,82532754.36838974,0.9975226851009266,0.8395416675703,0.10912644362874949,0.03053259062458318,0.44790143828392087,0.5572463801076283,0,0,0.925178947655459,0.873515801691359,1.0209733756520643,1.0177269773913324,0.008038312438456171,0.03783770639555878,0.0,0.0,0.002131889273850265,-0.0012897601979303959
106,Hospital (Infra),Midwest,83794633.1734728,3,0.21428571428571427,0.21940986567306878,17955992.82288703,17793884.94706255,17005320.370996825,1.0463716389260533,0.9909719346948137,788564.5760657229,-162107.87582448125,80081139.48833293,0.9881932521390384,0.8395416675703,0.10912644362874949,0.03053259062458318,0.44790143828392087,0.5572463801076283,0,0,0.925178947655459,0.873515801691359,1.0294394634100605,1.008808629825826,0.015726765694427068,0.030894283978363538,0.009857159019730277,-0.026755170736681932,0.009410681164188948,-0.001934585422539929
106,Hospital (Infra),Midwest,83794633.1734728,4,0.2857142857142857,0.2873373262515598,23941323.763849374,23977747.894632477,22007556.95291161,1.0895233826242676,1.001521391680025,1970190.9417208657,36424.13078310341,76909439.95313056,0.9681132194265372,0.8395416675703,0.10912644362874949,0.03053259062458318,0.44790143828392087,0.5572463801076283,0,0,0.925178947655459,0.873515801691359,1.050394817322619,0.9944883349964421,0.03728014737585935,0.00609080575558551,0.03711697610336595,0.005274856532768879,0.023512137557093294,0.00043468333714997796
106,Hospital (Infra),Midwest,83794633.1734728,5,0.35714285714285715,0.3580590923916375,29926654.70481172,29703439.317604363,27892841.557267047,1.0649126320321276,0.9925412516230401,1810597.7603373155,-223215.38720735535,78686861.86356065,0.9676110960312687,0.8395416675703,0.10912644362874949,0.03053259062458318,0.44790143828392087,0.5572463801076283,0,0,0.925178947655459,0.873515801691359,1.066935884527483,0.9950115259992929,0.02164690298966769,0.005692051676785316,0.009270496553037133,0.000784658464113186,0.02160756234339007,-0.0026638387060571264
106,Hospital (Infra),Midwest,83794633.1734728,6,0.42857142857142855,0.4395669294241998,35911985.64577406,37442634.25453201,33696690.994145125,1.1111665018098587,1.042622221557333,3745943.260386884,1530648.6087579504,75411410.47447778,0.9252276022240968,0.8395416675703,0.10912644362874949,0.03053259062458318,0.44790143828392087,0.5572463801076283,0,0,0.925178947655459,0.873515801691359,1.088534172155418,1.0122282882867994,0.023142796295340502,0.02670213687331062,0.010821559592795515,0.02055041493865406,0.04470385654212461,0.018266666381714213
106,Hospital (Infra),Midwest,83794633.1734728,7,0.5,0.4489299470358312,41897316.5867364,36856282.05448095,41462651.32704938,0.8889031664609607,0.8796812077017048,-4606369.2725684345,-5041034.532255456,94267448.17108595,1.1088153464980668,0.8395416675703,0.10912644362874949,0.03053259062458318,0.44790143828392087,0.5572463801076283,1,0,0.925178947655459,0.873515801691359,1.021660766767649,0.9716148936273593,0.11727442366836259,0.0834618346509204,-0.08800473278558346,-0.05643002196066765,-0.05497212766636576,-0.0601593961491476
106,Hospital (Infra),Midwest,83794633.1734728,8,0.5714285714285714,0.5138417328977506,47882647.52769875,43229170.71107624,47962216.58144492,0.9013171990845863,0.9028149641489517,-4733045.870368682,-4653476.816622511,92969082.64768273,1.132088380313755,0.8395416675703,0.10912644362874949,0.03053259062458318,0.44790143828392087,0.5572463801076283,0,0,0.925178947655459,0.873515801691359,0.9671289557851351,0.9417061311359965,0.12489450768593983,0.08815801524130235,-0.10492465136263618,-0.0699036287041907,-0.056483878395532386,-0.055534306200599015
106,Hospital (Infra),Midwest,83794633.1734728,9,0.6428571428571429,0.5787111456860886,53867978.46866109,49078505.07043944,51568280.34578586,0.9517188616984804,0.9110886739325472,-2489775.2753464207,-4789473.398221649,88045573.6938208,1.0772589839334024,0.8395416675703,0.10912644362874949,0.03053259062458318,0.44790143828392087,0.5572463801076283,0,0,0.925178947655459,0.873515801691359,0.9139797424146758,0.897861615261068,0.03326721952211991,0.016279096494100944,0.031407847618759865,0.015703733115421226,-0.029712825046826728,-0.05715728104336247
106,Hospital (Infra),Midwest,83794633.1734728,10,0.7142857142857143,0.6320155924393142,59853309.40962344,53736661.956169784,53580086.08801419,1.0029222772785096,0.8978060275398875,156575.8681555912,-6116647.453453653,83550475.51726004,0.99481786479497,0.8395416675703,0.10912644362874949,0.03053259062458318,0.44790143828392087,0.5572463801076283,0,0,0.925178947655459,0.873515801691359,0.9519861126871921,0.9039032218737955,0.050803066305258146,0.006707861242968322,0.05080253909696164,-0.0025044683045321037,0.0018685667831667173,-0.07299569461436611
106,Hospital (Infra),Midwest,83794633.1734728,11,0.7857142857142857,0.6858246928818055,65838640.35058577,59921657.949490584,58633134.482215844,1.0219760290602504,0.9101290310737326,1288523.4672747403,-5916982.401095189,81992757.94220483,0.9487898760290271,0.8395416675703,0.10912644362874949,0.03053259062458318,0.44790143828392087,0.5572463801076283,0,0,0.925178947655459,0.873515801691359,0.99220572267908,0.9063412441820557,0.036333879483022524,0.0074072714916305765,0.035128583680885006,-0.0004798214294073344,0.015377159830835721,-0.07061290415635295
107,Highway,South,40375626.66627511,1,0.07142857142857142,0.07226998792881971,2883973.3333053645,2948360.8769855103,2705968.4369949303,1.0895769650069405,1.0223259844106638,242392.43999058008,64387.54368014587,37056241.05775577,0.9935653135338995,0.6452692940820576,0.27576355651347334,0.2601045369313265,0.26815906166092457,0.3272633597737863,0,0,1.0899358840667082,0.9991233098315541,1.0895769650069405,1.0223259844106638,0.0,0.0,0.0,0.0,0.006003434745275304,0.001594713172190276
107,Highway,South,40375626.66627511,2,0.14285714285714285,0.15166316360905138,5767946.666610729,6295554.264103447,5597570.568055778,1.1246940413812598,1.0914723432771862,697983.6960476693,527607.5974927181,35899209.18998466,0.9799303418777506,0.6452692940820576,0.27576355651347334,0.2601045369313265,0.26815906166092457,0.3272633597737863,0,0,1.0899358840667082,0.9991233098315541,1.1071355031941001,1.0568991638439251,0.02483152283972713,0.04889385924887649,0.0,0.0,0.01728725356554478,0.013067477611026591
107,Highway,South,40375626.66627511,3,0.21428571428571427,0.23333513231009387,8651919.999916093,9816621.373811284,8026614.698420632,1.2230089200298684,1.1346176772215284,1790006.6753906524,1164701.3738951907,33013354.19964807,0.9446658006998978,0.6452692940820576,0.27576355651347334,0.2601045369313265,0.26815906166092457,0.3272633597737863,0,0,1.0899358840667082,0.9991233098315541,1.1457599754726895,1.0828053349697928,0.06916539481321939,0.05664533381782394,0.06671597751146396,0.0561458464054323,0.044333842547781596,0.02884664511889894
